Stock, All Days, Up Days, Flat Days, Down Dayspsa_e.us.txt, 270, 121, 134, 134
bfk.us.txt, 3201, 1559, 1467, 1467
nulg.us.txt, 220, 33, 40, 40
bioa.us.txt, 1136, 481, 623, 623
epr_f.us.txt, 1256, 638, 515, 515
stpp.us.txt, 1345, 556, 481, 481
zoes.us.txt, 905, 439, 455, 455
nrt.us.txt, 3201, 1575, 1550, 1550
wsbf.us.txt, 3040, 1467, 1417, 1417
plw.us.txt, 2540, 1276, 1174, 1174
apps.us.txt, 1114, 478, 567, 567
terp.us.txt, 838, 388, 430, 430
srra.us.txt, 588, 247, 302, 302
bwld.us.txt, 3201, 1616, 1568, 1568
medp.us.txt, 317, 165, 148, 148
ziop.us.txt, 2966, 1252, 1524, 1524
eman.us.txt, 3195, 1365, 1430, 1430
dmb.us.txt, 1147, 543, 535, 535
cytxw.us.txt, 262, 107, 62, 62
ubp_f-cl.us.txt, 24, 5, 4, 4
bctf.us.txt, 586, 100, 74, 74
csiq.us.txt, 2771, 1282, 1452, 1452
ibd.us.txt, 78, 32, 31, 31
pten.us.txt, 5993, 2863, 2777, 2777
dswl.us.txt, 3196, 1391, 1466, 1466
vrs.us.txt, 334, 151, 176, 176
gsjy.us.txt, 343, 128, 120, 120
bac-ws-b.us.txt, 680, 276, 327, 327
btx.us.txt, 3150, 1326, 1431, 1431
ncz.us.txt, 3201, 1548, 1433, 1433
osg.us.txt, 478, 210, 249, 249
ffkt.us.txt, 3182, 1516, 1553, 1553
hydd.us.txt, 259, 90, 102, 102
celp.us.txt, 965, 445, 502, 502
c_p.us.txt, 1771, 813, 781, 781
arcx.us.txt, 1011, 436, 542, 542
bl.us.txt, 262, 145, 116, 116
uwt.us.txt, 232, 113, 115, 115
navb.us.txt, 1473, 624, 766, 766
gm-ws-b.us.txt, 681, 397, 277, 277
aggp.us.txt, 381, 135, 200, 200
exp.us.txt, 3201, 1595, 1581, 1581
tsro.us.txt, 1353, 682, 664, 664
reed.us.txt, 2729, 1150, 1331, 1331
zayo.us.txt, 774, 410, 351, 351
asfi.us.txt, 3188, 1417, 1614, 1614
pen.us.txt, 543, 280, 254, 254
pool.us.txt, 3201, 1654, 1519, 1519
yy.us.txt, 1253, 620, 628, 628
okta.us.txt, 152, 74, 77, 77
plus.us.txt, 3194, 1616, 1473, 1473
nnn_e.us.txt, 1122, 561, 518, 518
iesc.us.txt, 2844, 1342, 1349, 1349
hvt.us.txt, 3201, 1578, 1556, 1556
sivbo.us.txt, 1458, 601, 487, 487
uscr.us.txt, 1687, 845, 796, 796
hni.us.txt, 3201, 1608, 1569, 1569
ltrx.us.txt, 3115, 1356, 1393, 1393
vvv.us.txt, 287, 144, 140, 140
qgen.us.txt, 3201, 1632, 1512, 1512
kblmu.us.txt, 86, 46, 13, 13
jeq.us.txt, 3201, 1567, 1348, 1348
npn.us.txt, 1962, 818, 799, 799
acc.us.txt, 3201, 1623, 1531, 1531
sbnb.us.txt, 709, 291, 274, 274
ppc.us.txt, 3201, 1600, 1533, 1533
bpt.us.txt, 3201, 1593, 1587, 1587
avhi.us.txt, 3201, 1551, 1589, 1589
induw.us.txt, 50, 12, 13, 13
ibo.us.txt, 21, 6, 9, 9
ccf.us.txt, 3105, 1505, 1428, 1428
kim_k.us.txt, 1238, 655, 521, 521
rcky.us.txt, 3198, 1519, 1563, 1563
ppdf.us.txt, 1, 0, 1, 1
flau.us.txt, 4, 0, 0, 0
asps.us.txt, 2082, 1077, 989, 989
wmc.us.txt, 1387, 663, 675, 675
mrdnw.us.txt, 114, 30, 42, 42
amp.us.txt, 3061, 1615, 1424, 1424
dmf.us.txt, 3201, 1441, 1543, 1543
lts.us.txt, 3201, 1463, 1454, 1454
vntv.us.txt, 1421, 732, 675, 675
rmbl.us.txt, 74, 9, 8, 8
lnn.us.txt, 3201, 1597, 1586, 1586
tier.us.txt, 623, 334, 237, 237
fcx.us.txt, 5627, 2630, 2848, 2848
mack.us.txt, 1416, 656, 729, 729
ondk.us.txt, 732, 346, 367, 367
flio.us.txt, 91, 21, 28, 28
cxo.us.txt, 2589, 1345, 1233, 1233
oxfd.us.txt, 1000, 490, 490, 490
bmy.us.txt, 10307, 4811, 4629, 4629
fra.us.txt, 3201, 1650, 1355, 1355
pcg_c.us.txt, 946, 269, 266, 266
trt.us.txt, 2897, 1266, 1178, 1178
glop_a.us.txt, 124, 61, 57, 57
bb.us.txt, 4715, 2193, 2443, 2443
rok.us.txt, 9042, 4414, 4017, 4017
trpx.us.txt, 164, 56, 103, 103
ions.us.txt, 3200, 1549, 1605, 1605
all_f.us.txt, 854, 415, 400, 400
cez.us.txt, 361, 138, 154, 154
nuan.us.txt, 3201, 1577, 1565, 1565
pyz.us.txt, 2780, 1396, 1333, 1333
csb.us.txt, 490, 191, 225, 225
psmt.us.txt, 3201, 1648, 1502, 1502
cyhhz.us.txt, 955, 321, 417, 417
stag.us.txt, 1616, 801, 782, 782
rgse.us.txt, 2396, 926, 1323, 1323
crf.us.txt, 3201, 1615, 1416, 1416
roseu.us.txt, 168, 68, 39, 39
anss.us.txt, 3201, 1694, 1488, 1488
gain.us.txt, 3120, 1435, 1545, 1545
casy.us.txt, 3201, 1632, 1541, 1541
ulh.us.txt, 3201, 1566, 1561, 1561
pbip.us.txt, 2660, 1173, 1003, 1003
bac.us.txt, 7929, 3875, 3724, 3724
bbn.us.txt, 1813, 934, 814, 814
lgl.us.txt, 2613, 1098, 1024, 1024
valu.us.txt, 3083, 1452, 1399, 1399
pbdm.us.txt, 29, 3, 2, 2
chek.us.txt, 636, 237, 337, 337
lgi.us.txt, 3201, 1606, 1467, 1467
alp_o-cl.us.txt, 22, 9, 10, 10
sigi.us.txt, 3201, 1620, 1517, 1517
hcac-u.us.txt, 90, 32, 31, 31
pui.us.txt, 3025, 1535, 1367, 1367
miln.us.txt, 383, 163, 208, 208
msfg.us.txt, 3201, 1567, 1571, 1571
dxyn.us.txt, 3176, 1508, 1502, 1502
bkcc.us.txt, 2615, 1190, 1308, 1308
doc.us.txt, 1089, 553, 507, 507
opof.us.txt, 2758, 1135, 1074, 1074
cyd.us.txt, 3201, 1537, 1611, 1611
fizz.us.txt, 3200, 1571, 1546, 1546
qxtr.us.txt, 199, 76, 47, 47
trtn.us.txt, 336, 177, 157, 157
enz.us.txt, 3201, 1514, 1574, 1574
anh_a.us.txt, 1692, 695, 681, 681
brid.us.txt, 2323, 984, 883, 883
mar.us.txt, 6065, 3066, 2833, 2833
ppln.us.txt, 78, 20, 40, 40
bxmx.us.txt, 3201, 1513, 1538, 1538
cldt.us.txt, 1909, 966, 904, 904
jmba.us.txt, 3045, 1308, 1526, 1526
hii.us.txt, 1664, 880, 771, 771
snhni.us.txt, 344, 199, 136, 136
mays.us.txt, 1193, 381, 351, 351
aks.us.txt, 3201, 1479, 1672, 1672
iiji.us.txt, 3114, 1422, 1471, 1471
ghm.us.txt, 3201, 1553, 1563, 1563
boot.us.txt, 765, 382, 371, 371
rxn_a.us.txt, 217, 101, 96, 96
agge.us.txt, 378, 146, 191, 191
deck.us.txt, 3201, 1585, 1595, 1595
brn.us.txt, 3002, 1296, 1281, 1281
tbnk.us.txt, 2101, 1035, 1005, 1005
ebio.us.txt, 950, 385, 529, 529
egbn.us.txt, 3131, 1454, 1476, 1476
slgn.us.txt, 3201, 1649, 1516, 1516
spxv.us.txt, 3, 0, 1, 1
hsea.us.txt, 1819, 918, 784, 784
td.us.txt, 3201, 1608, 1568, 1568
lsxma.us.txt, 398, 213, 181, 181
krc.us.txt, 3201, 1655, 1525, 1525
duk.us.txt, 8726, 4125, 3736, 3736
nl.us.txt, 3201, 1504, 1615, 1615
cev.us.txt, 3201, 1363, 1621, 1621
bxs.us.txt, 3201, 1578, 1567, 1567
lrge.us.txt, 20, 5, 0, 0
mini.us.txt, 3201, 1586, 1570, 1570
rice.us.txt, 959, 465, 483, 483
ta.us.txt, 2718, 1238, 1356, 1356
djd.us.txt, 425, 159, 191, 191
pki.us.txt, 8726, 4170, 3942, 3942
cnfr.us.txt, 535, 252, 229, 229
has.us.txt, 8294, 3922, 3832, 3832
clmt.us.txt, 2971, 1397, 1486, 1486
rlgt.us.txt, 1461, 677, 650, 650
ph.us.txt, 8160, 3883, 3825, 3825
wbie.us.txt, 808, 463, 321, 321
dova.us.txt, 95, 36, 57, 57
adnt.us.txt, 259, 149, 106, 106
thff.us.txt, 3201, 1583, 1580, 1580
amwd.us.txt, 3201, 1595, 1578, 1578
ddjp.us.txt, 424, 27, 19, 19
alim.us.txt, 1904, 825, 983, 983
ryn.us.txt, 3201, 1656, 1504, 1504
ap.us.txt, 3198, 1498, 1618, 1618
mli.us.txt, 3201, 1580, 1585, 1585
susb.us.txt, 46, 8, 10, 10
hfxi.us.txt, 566, 230, 291, 291
foe.us.txt, 3201, 1562, 1571, 1571
arr.us.txt, 2402, 1036, 1024, 1024
smtx.us.txt, 3183, 1386, 1489, 1489
rdnt.us.txt, 3172, 1460, 1469, 1469
hebt.us.txt, 222, 85, 128, 128
crsp.us.txt, 269, 108, 157, 157
pi.us.txt, 332, 159, 171, 171
mstr.us.txt, 3201, 1638, 1555, 1555
goodp.us.txt, 1405, 472, 508, 508
cnbka.us.txt, 3075, 1467, 1345, 1345
ctbi.us.txt, 3201, 1573, 1583, 1583
wyigw.us.txt, 76, 21, 18, 18
isp-cl.us.txt, 22, 10, 5, 5
pdlb.us.txt, 30, 9, 20, 20
jsynu.us.txt, 235, 101, 49, 49
ams.us.txt, 3021, 1260, 1273, 1273
apdnw.us.txt, 676, 252, 293, 293
feim.us.txt, 3139, 1542, 1371, 1371
ftxn.us.txt, 155, 46, 55, 55
mab.us.txt, 2892, 1124, 1210, 1210
nee_h-cl.us.txt, 19, 5, 5, 5
shbi.us.txt, 3130, 1557, 1358, 1358
ftxr.us.txt, 167, 57, 55, 55
ed.us.txt, 12075, 4944, 4549, 4549
snp.us.txt, 3201, 1640, 1534, 1534
avh.us.txt, 1012, 473, 514, 514
evc.us.txt, 3201, 1489, 1510, 1510
vrx.us.txt, 3201, 1548, 1617, 1617
dan.us.txt, 2464, 1197, 1221, 1221
aav.us.txt, 3199, 1436, 1423, 1423
dpw.us.txt, 2985, 1384, 1037, 1037
ohai.us.txt, 3201, 1541, 1545, 1545
cnit.us.txt, 2727, 1183, 1331, 1331
stn.us.txt, 3112, 1572, 1454, 1454
kodk-ws.us.txt, 454, 172, 137, 137
tvpt.us.txt, 790, 392, 377, 377
acst.us.txt, 1210, 506, 588, 588
unt.us.txt, 3201, 1602, 1576, 1576
wbia.us.txt, 808, 438, 334, 334
nkg.us.txt, 3157, 1397, 1458, 1458
zagg.us.txt, 2581, 1139, 1262, 1262
hdee.us.txt, 226, 18, 23, 23
ahpau.us.txt, 169, 101, 24, 24
sar.us.txt, 2653, 1240, 1241, 1241
dakt.us.txt, 3201, 1605, 1530, 1530
crai.us.txt, 3201, 1605, 1562, 1562
dcom.us.txt, 3201, 1536, 1562, 1562
dyn.us.txt, 5950, 2640, 2871, 2871
asrv.us.txt, 3156, 1473, 1280, 1280
sohoo.us.txt, 20, 6, 12, 12
srdx.us.txt, 3201, 1547, 1588, 1588
sndx.us.txt, 429, 178, 246, 246
seb.us.txt, 5604, 2493, 2424, 2424
rushb.us.txt, 3181, 1637, 1469, 1469
pw.us.txt, 2939, 1258, 1135, 1135
scap.us.txt, 183, 40, 56, 56
rdi.us.txt, 3101, 1492, 1298, 1298
tpge-u.us.txt, 97, 39, 23, 23
c.us.txt, 12074, 5116, 5656, 5656
stkl.us.txt, 3201, 1530, 1551, 1551
five.us.txt, 1339, 655, 678, 678
nad.us.txt, 3201, 1549, 1449, 1449
bak.us.txt, 3201, 1553, 1596, 1596
mtnb.us.txt, 177, 66, 100, 100
shipw.us.txt, 190, 62, 65, 65
pbt.us.txt, 3201, 1536, 1579, 1579
tpor.us.txt, 98, 39, 42, 42
ceo.us.txt, 3200, 1614, 1569, 1569
evg.us.txt, 3201, 1604, 1417, 1417
nmy.us.txt, 3200, 1409, 1576, 1576
twi.us.txt, 3201, 1564, 1589, 1589
fedu.us.txt, 3, 2, 1, 1
rgls.us.txt, 1285, 590, 636, 636
cpah.us.txt, 1254, 559, 516, 516
je_a.us.txt, 188, 98, 84, 84
kmb.us.txt, 8295, 4102, 3919, 3919
whlm.us.txt, 505, 169, 160, 160
cxrx.us.txt, 599, 239, 341, 341
mlhr.us.txt, 3201, 1607, 1548, 1548
snak.us.txt, 3201, 1553, 1461, 1461
jsynw.us.txt, 230, 51, 59, 59
bkt.us.txt, 3201, 1582, 1199, 1199
golf.us.txt, 262, 125, 130, 130
ospru.us.txt, 63, 16, 20, 20
vnce.us.txt, 1000, 443, 515, 515
lsxmk.us.txt, 398, 223, 172, 172
sfe.us.txt, 3201, 1547, 1495, 1495
mlpq.us.txt, 430, 196, 219, 219
kool.us.txt, 3201, 1289, 1639, 1639
knd.us.txt, 3201, 1515, 1622, 1622
alrm.us.txt, 601, 330, 265, 265
link.us.txt, 914, 194, 202, 202
syn.us.txt, 2998, 1078, 1528, 1528
wrd.us.txt, 230, 112, 112, 112
dwpp.us.txt, 940, 266, 270, 270
esgl.us.txt, 136, 36, 28, 28
sdt.us.txt, 1657, 717, 840, 840
bcov.us.txt, 1444, 693, 687, 687
caf.us.txt, 2801, 1388, 1359, 1359
eaglw.us.txt, 321, 126, 83, 83
asa.us.txt, 3201, 1519, 1632, 1632
pai.us.txt, 3201, 1540, 1475, 1475
mmu.us.txt, 3201, 1549, 1459, 1459
kcny.us.txt, 695, 358, 237, 237
bsf.us.txt, 1618, 753, 763, 763
bpfhp.us.txt, 1035, 459, 386, 386
hei.us.txt, 3201, 1607, 1564, 1564
xl.us.txt, 4837, 2372, 2412, 2412
ftva.us.txt, 8, 4, 3, 3
ffc.us.txt, 3201, 1708, 1389, 1389
msgn.us.txt, 1965, 968, 964, 964
lzb.us.txt, 3201, 1549, 1583, 1583
stt.us.txt, 7902, 3863, 3635, 3635
xcra.us.txt, 3202, 1539, 1538, 1538
dpg.us.txt, 1584, 733, 805, 805
stmp.us.txt, 3201, 1576, 1591, 1591
leo.us.txt, 3201, 1470, 1470, 1470
ihit.us.txt, 243, 108, 102, 102
dtea.us.txt, 616, 276, 306, 306
agfs.us.txt, 794, 344, 384, 384
hlt.us.txt, 987, 494, 476, 476
ard.us.txt, 169, 67, 98, 98
agiil.us.txt, 1288, 667, 554, 554
dtk.us.txt, 1819, 941, 799, 799
evbn.us.txt, 2625, 979, 965, 965
inap.us.txt, 3201, 1541, 1504, 1504
ffbcw.us.txt, 624, 220, 153, 153
nly.us.txt, 3201, 1609, 1494, 1494
stag_c.us.txt, 370, 169, 127, 127
bmrc.us.txt, 3153, 1521, 1460, 1460
ldp.us.txt, 1333, 638, 651, 651
fpay.us.txt, 199, 71, 73, 73
pcsb.us.txt, 143, 75, 63, 63
nymx.us.txt, 3199, 1371, 1694, 1694
csu.us.txt, 3201, 1551, 1575, 1575
dial.us.txt, 20, 6, 13, 13
cemb.us.txt, 1344, 597, 629, 629
fnb.us.txt, 3201, 1563, 1557, 1557
fast.us.txt, 6961, 3286, 3285, 3285
nhldw.us.txt, 94, 29, 23, 23
cic.us.txt, 18, 7, 4, 4
csgp.us.txt, 3201, 1671, 1518, 1518
cbmxw.us.txt, 214, 88, 52, 52
rt.us.txt, 3201, 1515, 1577, 1577
ocul.us.txt, 833, 404, 417, 417
cit.us.txt, 1994, 1007, 965, 965
ello.us.txt, 1060, 465, 307, 307
zionw.us.txt, 1631, 736, 652, 652
dlhc.us.txt, 2935, 1315, 1105, 1105
prsc.us.txt, 3201, 1571, 1592, 1592
wbt.us.txt, 427, 221, 197, 197
fdus.us.txt, 1609, 788, 779, 779
cnsl.us.txt, 3100, 1534, 1527, 1527
wafd.us.txt, 3201, 1666, 1470, 1470
trtx.us.txt, 81, 42, 33, 33
sce_b.us.txt, 1227, 444, 438, 438
play.us.txt, 779, 406, 369, 369
alo.us.txt, 1513, 613, 784, 784
svm.us.txt, 126, 56, 61, 61
eft.us.txt, 3201, 1578, 1477, 1477
pglc.us.txt, 1732, 703, 853, 853
puk_a.us.txt, 1819, 939, 794, 794
ptmc.us.txt, 611, 246, 343, 343
all_e.us.txt, 930, 423, 453, 453
dwsn.us.txt, 3200, 1477, 1614, 1614
eyeg.us.txt, 645, 247, 327, 327
jblu.us.txt, 3201, 1460, 1658, 1658
agncb.us.txt, 882, 440, 423, 423
eat.us.txt, 3201, 1622, 1549, 1549
dyls.us.txt, 474, 204, 236, 236
avp.us.txt, 9043, 3989, 4162, 4162
i.us.txt, 1153, 544, 585, 585
atacu.us.txt, 44, 22, 10, 10
mlnx.us.txt, 2711, 1343, 1333, 1333
mdrx.us.txt, 3201, 1559, 1576, 1576
erf.us.txt, 3201, 1558, 1598, 1598
dbrt.us.txt, 10, 2, 5, 5
blfs.us.txt, 914, 354, 494, 494
asgn.us.txt, 3201, 1598, 1547, 1547
fitb.us.txt, 6962, 3422, 3194, 3194
itek.us.txt, 690, 304, 338, 338
clvs.us.txt, 1505, 767, 734, 734
nfbk.us.txt, 2520, 1329, 1125, 1125
cid.us.txt, 509, 221, 221, 221
ddt.us.txt, 1818, 867, 855, 855
kgji.us.txt, 2278, 849, 991, 991
plg.us.txt, 3138, 1197, 1548, 1548
rell.us.txt, 3201, 1486, 1585, 1585
jpm_d-cl.us.txt, 8, 4, 3, 3
swnc.us.txt, 707, 331, 372, 372
banx.us.txt, 1011, 481, 499, 499
ovly.us.txt, 2330, 799, 701, 701
synl.us.txt, 3141, 1510, 1456, 1456
caas.us.txt, 3199, 1376, 1723, 1723
rate.us.txt, 1609, 747, 772, 772
rgco.us.txt, 2763, 1165, 1068, 1068
wal.us.txt, 3115, 1518, 1544, 1544
gssc.us.txt, 72, 29, 30, 30
lbtya.us.txt, 3124, 1627, 1468, 1468
cbi.us.txt, 3201, 1577, 1591, 1591
tpic.us.txt, 331, 149, 175, 175
atom.us.txt, 318, 140, 160, 160
ew.us.txt, 3201, 1691, 1469, 1469
amh.us.txt, 1080, 550, 498, 498
ckpt.us.txt, 121, 18, 40, 40
rfdi.us.txt, 396, 207, 179, 179
cpk.us.txt, 3201, 1690, 1474, 1474
bsmx.us.txt, 1291, 624, 631, 631
pebk.us.txt, 2802, 1170, 1112, 1112
bgcp.us.txt, 3201, 1526, 1584, 1584
dmo.us.txt, 1945, 929, 949, 949
rnr_c.us.txt, 1812, 894, 822, 822
hnp.us.txt, 3194, 1607, 1541, 1541
bmra.us.txt, 300, 141, 142, 142
torm.us.txt, 2854, 1187, 1196, 1196
etfc.us.txt, 5337, 2506, 2728, 2728
zf.us.txt, 3201, 1493, 1407, 1407
wstl.us.txt, 3201, 1373, 1548, 1548
desc.us.txt, 232, 71, 74, 74
xgti.us.txt, 1088, 354, 685, 685
otic.us.txt, 820, 391, 408, 408
swn.us.txt, 3201, 1518, 1648, 1648
azre.us.txt, 270, 127, 138, 138
cwt.us.txt, 3201, 1623, 1530, 1530
iamxw.us.txt, 16, 6, 4, 4
cps.us.txt, 1022, 520, 491, 491
clro.us.txt, 3113, 1471, 1210, 1210
fslr.us.txt, 2765, 1332, 1425, 1425
hil.us.txt, 3164, 1441, 1437, 1437
atni.us.txt, 3156, 1533, 1537, 1537
mtge.us.txt, 1578, 768, 739, 739
xoma.us.txt, 3202, 1318, 1696, 1696
gprk.us.txt, 945, 407, 475, 475
regn.us.txt, 3200, 1558, 1624, 1624
aqb.us.txt, 207, 80, 122, 122
abeo.us.txt, 729, 311, 383, 383
macqw.us.txt, 91, 12, 17, 17
cil.us.txt, 380, 122, 118, 118
igi.us.txt, 2111, 985, 1039, 1039
gyb.us.txt, 1792, 899, 768, 768
dl.us.txt, 2296, 1095, 1084, 1084
par.us.txt, 3197, 1548, 1486, 1486
ingn.us.txt, 944, 501, 436, 436
andar.us.txt, 187, 41, 59, 59
gldd.us.txt, 3015, 1343, 1410, 1410
cumb.us.txt, 206, 109, 69, 69
ent.us.txt, 1338, 591, 651, 651
nakd.us.txt, 473, 168, 259, 259
eslt.us.txt, 3201, 1614, 1562, 1562
oiil.us.txt, 358, 143, 143, 143
clb.us.txt, 3201, 1636, 1549, 1549
bpth.us.txt, 2126, 666, 879, 879
cmre.us.txt, 1765, 840, 887, 887
amnb.us.txt, 3137, 1467, 1455, 1455
abbv.us.txt, 1224, 672, 542, 542
ior.us.txt, 2024, 752, 607, 607
pvh.us.txt, 3201, 1597, 1585, 1585
gpmtw.us.txt, 7, 4, 0, 0
cfnb.us.txt, 2727, 1256, 1031, 1031
tmst.us.txt, 848, 400, 439, 439
sfr.us.txt, 949, 477, 456, 456
lxp_c.us.txt, 1559, 633, 611, 611
rtrx.us.txt, 1304, 589, 578, 578
wbs_e.us.txt, 1236, 547, 585, 585
fce-a.us.txt, 1819, 911, 863, 863
dsxn.us.txt, 601, 291, 265, 265
bbby.us.txt, 6406, 3045, 3197, 3197
ach.us.txt, 3189, 1549, 1554, 1554
cuo.us.txt, 1779, 606, 580, 580
rven.us.txt, 180, 68, 78, 78
trvn.us.txt, 954, 425, 512, 512
iova.us.txt, 1575, 623, 701, 701
cf.us.txt, 3086, 1552, 1522, 1522
twlo.us.txt, 351, 153, 195, 195
iht.us.txt, 1825, 576, 503, 503
ardx.us.txt, 858, 403, 427, 427
crzo.us.txt, 3201, 1600, 1586, 1586
tnk.us.txt, 2497, 1098, 1304, 1304
mtsi.us.txt, 1426, 767, 639, 639
ytra.us.txt, 224, 75, 143, 143
ayi.us.txt, 3201, 1668, 1516, 1516
dps.us.txt, 2404, 1262, 1123, 1123
cizn.us.txt, 2285, 779, 886, 886
wbai.us.txt, 1000, 482, 507, 507
pebo.us.txt, 3201, 1584, 1573, 1573
yin.us.txt, 391, 197, 187, 187
mara.us.txt, 831, 353, 451, 451
lake.us.txt, 3178, 1569, 1465, 1465
bdx.us.txt, 8725, 4301, 3943, 3943
cal.us.txt, 3201, 1599, 1561, 1561
cof_c.us.txt, 859, 446, 385, 385
mlr.us.txt, 3201, 1584, 1542, 1542
dy.us.txt, 3201, 1645, 1525, 1525
dx.us.txt, 3200, 1577, 1376, 1376
srts.us.txt, 291, 101, 139, 139
gnty.us.txt, 131, 60, 69, 69
flic.us.txt, 3006, 1422, 1332, 1332
nmk_c.us.txt, 589, 183, 139, 139
hwcc.us.txt, 2874, 1372, 1428, 1428
lfus.us.txt, 3201, 1631, 1545, 1545
gis.us.txt, 8680, 4235, 4016, 4016
chuy.us.txt, 1336, 644, 669, 669
pfgc.us.txt, 534, 269, 245, 245
clns_b.us.txt, 211, 105, 89, 89
vmw.us.txt, 2582, 1342, 1231, 1231
dre.us.txt, 3201, 1642, 1513, 1513
rfem.us.txt, 325, 153, 150, 150
nls.us.txt, 3201, 1480, 1608, 1608
smts.us.txt, 85, 42, 28, 28
ifix.us.txt, 255, 3, 4, 4
wbbw.us.txt, 1019, 419, 423, 423
tli.us.txt, 3201, 1611, 1372, 1372
ecom.us.txt, 1128, 527, 563, 563
pdfs.us.txt, 3201, 1627, 1492, 1492
mict.us.txt, 1027, 441, 430, 430
krp.us.txt, 195, 103, 90, 90
pfbc.us.txt, 1586, 842, 705, 705
usap.us.txt, 3201, 1564, 1596, 1596
mni.us.txt, 3201, 1409, 1686, 1686
wdfc.us.txt, 3201, 1682, 1478, 1478
rcg.us.txt, 2959, 1194, 1126, 1126
ssn.us.txt, 2460, 848, 1229, 1229
clw.us.txt, 2249, 1131, 1087, 1087
kf.us.txt, 3200, 1668, 1465, 1465
iteq.us.txt, 510, 265, 238, 238
lvlt.us.txt, 4919, 2223, 2616, 2616
ubp_h.us.txt, 35, 20, 14, 14
mpv.us.txt, 3199, 1454, 1617, 1617
csx.us.txt, 9335, 4391, 4356, 4356
bkepp.us.txt, 1325, 533, 550, 550
qval.us.txt, 769, 357, 389, 389
vnet.us.txt, 1649, 812, 815, 815
strp.us.txt, 1077, 537, 520, 520
lvhe.us.txt, 241, 51, 55, 55
ptn.us.txt, 3200, 1179, 1617, 1617
faro.us.txt, 3201, 1617, 1553, 1553
rodm.us.txt, 524, 217, 198, 198
usmc.us.txt, 17, 8, 5, 5
qhc.us.txt, 388, 184, 189, 189
fbp.us.txt, 3201, 1448, 1640, 1640
lndc.us.txt, 3201, 1542, 1543, 1543
rily.us.txt, 514, 220, 206, 206
celh.us.txt, 120, 52, 62, 62
sgc.us.txt, 3076, 1466, 1349, 1349
bstc.us.txt, 2922, 1333, 1220, 1220
cemi.us.txt, 2747, 1123, 1076, 1076
asg.us.txt, 3201, 1610, 1281, 1281
nom.us.txt, 2759, 1006, 1153, 1153
paa.us.txt, 3201, 1587, 1584, 1584
tpc.us.txt, 3201, 1585, 1582, 1582
gpl.us.txt, 3038, 907, 1113, 1113
axti.us.txt, 3201, 1500, 1482, 1482
bac_d.us.txt, 1819, 914, 801, 801
mcy.us.txt, 3201, 1619, 1537, 1537
amza.us.txt, 781, 315, 448, 448
tops.us.txt, 1550, 582, 837, 837
wpg_h.us.txt, 677, 342, 258, 258
peb.us.txt, 1996, 1026, 938, 938
hmta.us.txt, 146, 43, 43, 43
cw.us.txt, 3201, 1665, 1504, 1504
pfsi.us.txt, 1138, 548, 545, 545
fibr.us.txt, 629, 241, 221, 221
eeq.us.txt, 3201, 1670, 1483, 1483
ffiv.us.txt, 3201, 1621, 1566, 1566
man.us.txt, 3201, 1660, 1524, 1524
fmc.us.txt, 3201, 1634, 1547, 1547
rmni.us.txt, 229, 66, 58, 58
cgi.us.txt, 3201, 1518, 1631, 1631
xbit.us.txt, 652, 277, 361, 361
mnr_c.us.txt, 293, 142, 144, 144
afc.us.txt, 1818, 979, 756, 756
lpcn.us.txt, 914, 411, 470, 470
piy.us.txt, 1548, 609, 598, 598
nymt.us.txt, 3173, 1366, 1543, 1543
lll.us.txt, 3201, 1621, 1564, 1564
caro.us.txt, 923, 426, 360, 360
ego.us.txt, 3201, 1460, 1647, 1647
skln.us.txt, 1616, 572, 727, 727
lovw.us.txt, 3, 2, 1, 1
hi.us.txt, 2430, 1181, 1194, 1194
sfs.us.txt, 791, 386, 377, 377
wrb_b.us.txt, 1140, 568, 535, 535
esbk.us.txt, 2446, 885, 887, 887
ampe.us.txt, 1632, 697, 891, 891
plow.us.txt, 1896, 947, 904, 904
matw.us.txt, 3201, 1619, 1553, 1553
tdf.us.txt, 3201, 1742, 1377, 1377
btx-ws.us.txt, 688, 349, 267, 267
gbt.us.txt, 569, 263, 297, 297
tldh.us.txt, 348, 97, 87, 87
ll.us.txt, 2520, 1263, 1237, 1237
nyh.us.txt, 3139, 1343, 1430, 1430
arci.us.txt, 3032, 1300, 1366, 1366
cpe_a.us.txt, 1121, 584, 490, 490
icvt.us.txt, 530, 189, 218, 218
exiv.us.txt, 134, 84, 48, 48
mgi.us.txt, 3201, 1516, 1605, 1605
lyl.us.txt, 16, 5, 11, 11
miw.us.txt, 2795, 1050, 1103, 1103
vet.us.txt, 1179, 583, 585, 585
cdc.us.txt, 847, 385, 450, 450
liqt.us.txt, 990, 451, 481, 481
alks.us.txt, 3201, 1578, 1590, 1590
int.us.txt, 3201, 1598, 1567, 1567
dxus.us.txt, 141, 44, 34, 34
wttr.us.txt, 143, 66, 73, 73
oxm.us.txt, 3201, 1586, 1598, 1598
sybx.us.txt, 522, 237, 255, 255
fds.us.txt, 3201, 1664, 1512, 1512
chmg.us.txt, 1207, 587, 519, 519
esp.us.txt, 3030, 1375, 1283, 1283
klic.us.txt, 3201, 1550, 1576, 1576
fwp.us.txt, 775, 381, 389, 389
hyhg.us.txt, 1126, 495, 596, 596
pzza.us.txt, 3201, 1616, 1551, 1551
glq.us.txt, 3160, 1665, 1355, 1355
kang.us.txt, 907, 451, 438, 438
